interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2024-10-22T12:00:00-07:00,2024-10-22 19:00:00+00:00,2024-10-22T13:00:00-07:00,2024-10-22 20:00:00+00:00,0,0,401,635,401,635
2024-10-22T13:00:00-07:00,2024-10-22 20:00:00+00:00,2024-10-22T14:00:00-07:00,2024-10-22 21:00:00+00:00,0,0,791,957,791,957
2024-10-22T14:00:00-07:00,2024-10-22 21:00:00+00:00,2024-10-22T15:00:00-07:00,2024-10-22 22:00:00+00:00,0,0,925,1018,925,1018
2024-10-22T15:00:00-07:00,2024-10-22 22:00:00+00:00,2024-10-22T16:00:00-07:00,2024-10-22 23:00:00+00:00,0,0,1324,1595,1324,1595
2024-10-22T16:00:00-07:00,2024-10-22 23:00:00+00:00,2024-10-22T17:00:00-07:00,2024-10-23 00:00:00+00:00,0,0,550,1206,550,1206
2024-10-22T17:00:00-07:00,2024-10-23 00:00:00+00:00,2024-10-22T18:00:00-07:00,2024-10-23 01:00:00+00:00,0,0,1,6,1,6
2024-10-22T18:00:00-07:00,2024-10-23 01:00:00+00:00,2024-10-22T19:00:00-07:00,2024-10-23 02:00:00+00:00,0,0,0,0,0,0
2024-10-22T19:00:00-07:00,2024-10-23 02:00:00+00:00,2024-10-22T20:00:00-07:00,2024-10-23 03:00:00+00:00,0,0,0,0,0,0
2024-10-22T20:00:00-07:00,2024-10-23 03:00:00+00:00,2024-10-22T21:00:00-07:00,2024-10-23 04:00:00+00:00,0,0,0,0,0,0
2024-10-22T21:00:00-07:00,2024-10-23 04:00:00+00:00,2024-10-22T22:00:00-07:00,2024-10-23 05:00:00+00:00,0,0,0,0,0,0
2024-10-22T22:00:00-07:00,2024-10-23 05:00:00+00:00,2024-10-22T23:00:00-07:00,2024-10-23 06:00:00+00:00,0,0,0,0,0,0
2024-10-22T23:00:00-07:00,2024-10-23 06:00:00+00:00,2024-10-23T00:00:00-07:00,2024-10-23 07:00:00+00:00,0,0,0,0,0,0
2024-10-23T00:00:00-07:00,2024-10-23 07:00:00+00:00,2024-10-23T01:00:00-07:00,2024-10-23 08:00:00+00:00,0,0,0,0,0,0
2024-10-23T01:00:00-07:00,2024-10-23 08:00:00+00:00,2024-10-23T02:00:00-07:00,2024-10-23 09:00:00+00:00,0,0,0,0,0,0
2024-10-23T02:00:00-07:00,2024-10-23 09:00:00+00:00,2024-10-23T03:00:00-07:00,2024-10-23 10:00:00+00:00,0,0,0,0,0,0
2024-10-23T03:00:00-07:00,2024-10-23 10:00:00+00:00,2024-10-23T04:00:00-07:00,2024-10-23 11:00:00+00:00,0,0,0,0,0,0
2024-10-23T04:00:00-07:00,2024-10-23 11:00:00+00:00,2024-10-23T05:00:00-07:00,2024-10-23 12:00:00+00:00,0,0,0,0,0,0
2024-10-23T05:00:00-07:00,2024-10-23 12:00:00+00:00,2024-10-23T06:00:00-07:00,2024-10-23 13:00:00+00:00,0,0,0,0,0,0
2024-10-23T06:00:00-07:00,2024-10-23 13:00:00+00:00,2024-10-23T07:00:00-07:00,2024-10-23 14:00:00+00:00,0,0,0,0,0,0
2024-10-23T07:00:00-07:00,2024-10-23 14:00:00+00:00,2024-10-23T08:00:00-07:00,2024-10-23 15:00:00+00:00,0,0,2,23,2,23
2024-10-23T08:00:00-07:00,2024-10-23 15:00:00+00:00,2024-10-23T09:00:00-07:00,2024-10-23 16:00:00+00:00,0,0,277,688,277,688
2024-10-23T09:00:00-07:00,2024-10-23 16:00:00+00:00,2024-10-23T10:00:00-07:00,2024-10-23 17:00:00+00:00,0,0,944,1080,944,1080
2024-10-23T10:00:00-07:00,2024-10-23 17:00:00+00:00,2024-10-23T11:00:00-07:00,2024-10-23 18:00:00+00:00,0,0,827,1004,827,1004
2024-10-23T11:00:00-07:00,2024-10-23 18:00:00+00:00,2024-10-23T12:00:00-07:00,2024-10-23 19:00:00+00:00,0,0,463,607,463,607
2024-10-23T12:00:00-07:00,2024-10-23 19:00:00+00:00,2024-10-23T13:00:00-07:00,2024-10-23 20:00:00+00:00,0,0,493,701,493,701
2024-10-23T13:00:00-07:00,2024-10-23 20:00:00+00:00,2024-10-23T14:00:00-07:00,2024-10-23 21:00:00+00:00,0,0,759,1042,759,1042
2024-10-23T14:00:00-07:00,2024-10-23 21:00:00+00:00,2024-10-23T15:00:00-07:00,2024-10-23 22:00:00+00:00,0,0,1277,1457,1277,1457
2024-10-23T15:00:00-07:00,2024-10-23 22:00:00+00:00,2024-10-23T16:00:00-07:00,2024-10-23 23:00:00+00:00,0,0,1673,1892,1673,1892
2024-10-23T16:00:00-07:00,2024-10-23 23:00:00+00:00,2024-10-23T17:00:00-07:00,2024-10-24 00:00:00+00:00,4,0,662,1535,666,1535
2024-10-23T17:00:00-07:00,2024-10-24 00:00:00+00:00,2024-10-23T18:00:00-07:00,2024-10-24 01:00:00+00:00,3,0,43,229,46,229
2024-10-23T18:00:00-07:00,2024-10-24 01:00:00+00:00,2024-10-23T19:00:00-07:00,2024-10-24 02:00:00+00:00,7,10,0,0,7,10
2024-10-23T19:00:00-07:00,2024-10-24 02:00:00+00:00,2024-10-23T20:00:00-07:00,2024-10-24 03:00:00+00:00,0,0,0,0,0,0
2024-10-23T20:00:00-07:00,2024-10-24 03:00:00+00:00,2024-10-23T21:00:00-07:00,2024-10-24 04:00:00+00:00,0,0,0,0,0,0
2024-10-23T21:00:00-07:00,2024-10-24 04:00:00+00:00,2024-10-23T22:00:00-07:00,2024-10-24 05:00:00+00:00,0,0,0,0,0,0
2024-10-23T22:00:00-07:00,2024-10-24 05:00:00+00:00,2024-10-23T23:00:00-07:00,2024-10-24 06:00:00+00:00,0,0,0,0,0,0
2024-10-23T23:00:00-07:00,2024-10-24 06:00:00+00:00,2024-10-24T00:00:00-07:00,2024-10-24 07:00:00+00:00,0,0,0,0,0,0
2024-10-24T00:00:00-07:00,2024-10-24 07:00:00+00:00,2024-10-24T01:00:00-07:00,2024-10-24 08:00:00+00:00,0,0,0,0,0,0
2024-10-24T01:00:00-07:00,2024-10-24 08:00:00+00:00,2024-10-24T02:00:00-07:00,2024-10-24 09:00:00+00:00,0,0,0,0,0,0
2024-10-24T02:00:00-07:00,2024-10-24 09:00:00+00:00,2024-10-24T03:00:00-07:00,2024-10-24 10:00:00+00:00,0,0,0,0,0,0
2024-10-24T03:00:00-07:00,2024-10-24 10:00:00+00:00,2024-10-24T04:00:00-07:00,2024-10-24 11:00:00+00:00,0,0,0,0,0,0
2024-10-24T04:00:00-07:00,2024-10-24 11:00:00+00:00,2024-10-24T05:00:00-07:00,2024-10-24 12:00:00+00:00,0,0,0,0,0,0
2024-10-24T05:00:00-07:00,2024-10-24 12:00:00+00:00,2024-10-24T06:00:00-07:00,2024-10-24 13:00:00+00:00,0,0,0,0,0,0
2024-10-24T06:00:00-07:00,2024-10-24 13:00:00+00:00,2024-10-24T07:00:00-07:00,2024-10-24 14:00:00+00:00,0,0,0,0,0,0
2024-10-24T07:00:00-07:00,2024-10-24 14:00:00+00:00,2024-10-24T08:00:00-07:00,2024-10-24 15:00:00+00:00,0,0,12,79,12,79
2024-10-24T08:00:00-07:00,2024-10-24 15:00:00+00:00,2024-10-24T09:00:00-07:00,2024-10-24 16:00:00+00:00,1,0,394,815,395,815
2024-10-24T09:00:00-07:00,2024-10-24 16:00:00+00:00,2024-10-24T10:00:00-07:00,2024-10-24 17:00:00+00:00,0,0,663,750,663,750
2024-10-24T10:00:00-07:00,2024-10-24 17:00:00+00:00,2024-10-24T11:00:00-07:00,2024-10-24 18:00:00+00:00,0,0,657,745,657,745
2024-10-24T11:00:00-07:00,2024-10-24 18:00:00+00:00,2024-10-24T12:00:00-07:00,2024-10-24 19:00:00+00:00,0,5,551,710,551,715
2024-10-24T12:00:00-07:00,2024-10-24 19:00:00+00:00,2024-10-24T13:00:00-07:00,2024-10-24 20:00:00+00:00,0,0,475,704,475,704
2024-10-24T13:00:00-07:00,2024-10-24 20:00:00+00:00,2024-10-24T14:00:00-07:00,2024-10-24 21:00:00+00:00,0,0,641,813,641,813
2024-10-24T14:00:00-07:00,2024-10-24 21:00:00+00:00,2024-10-24T15:00:00-07:00,2024-10-24 22:00:00+00:00,2,0,803,968,805,968
2024-10-24T15:00:00-07:00,2024-10-24 22:00:00+00:00,2024-10-24T16:00:00-07:00,2024-10-24 23:00:00+00:00,1,0,827,949,828,949
2024-10-24T16:00:00-07:00,2024-10-24 23:00:00+00:00,2024-10-24T17:00:00-07:00,2024-10-25 00:00:00+00:00,0,0,615,1031,615,1031
2024-10-24T17:00:00-07:00,2024-10-25 00:00:00+00:00,2024-10-24T18:00:00-07:00,2024-10-25 01:00:00+00:00,0,0,79,271,79,271
2024-10-24T18:00:00-07:00,2024-10-25 01:00:00+00:00,2024-10-24T19:00:00-07:00,2024-10-25 02:00:00+00:00,0,0,0,0,0,0
2024-10-24T19:00:00-07:00,2024-10-25 02:00:00+00:00,2024-10-24T20:00:00-07:00,2024-10-25 03:00:00+00:00,0,0,0,0,0,0
2024-10-24T20:00:00-07:00,2024-10-25 03:00:00+00:00,2024-10-24T21:00:00-07:00,2024-10-25 04:00:00+00:00,0,0,0,0,0,0
2024-10-24T21:00:00-07:00,2024-10-25 04:00:00+00:00,2024-10-24T22:00:00-07:00,2024-10-25 05:00:00+00:00,0,0,0,0,0,0
2024-10-24T22:00:00-07:00,2024-10-25 05:00:00+00:00,2024-10-24T23:00:00-07:00,2024-10-25 06:00:00+00:00,0,0,0,0,0,0
2024-10-24T23:00:00-07:00,2024-10-25 06:00:00+00:00,2024-10-25T00:00:00-07:00,2024-10-25 07:00:00+00:00,0,0,0,0,0,0
2024-10-25T00:00:00-07:00,2024-10-25 07:00:00+00:00,2024-10-25T01:00:00-07:00,2024-10-25 08:00:00+00:00,0,0,0,0,0,0
2024-10-25T01:00:00-07:00,2024-10-25 08:00:00+00:00,2024-10-25T02:00:00-07:00,2024-10-25 09:00:00+00:00,0,0,0,0,0,0
2024-10-25T02:00:00-07:00,2024-10-25 09:00:00+00:00,2024-10-25T03:00:00-07:00,2024-10-25 10:00:00+00:00,0,0,0,0,0,0
2024-10-25T03:00:00-07:00,2024-10-25 10:00:00+00:00,2024-10-25T04:00:00-07:00,2024-10-25 11:00:00+00:00,0,0,0,0,0,0
2024-10-25T04:00:00-07:00,2024-10-25 11:00:00+00:00,2024-10-25T05:00:00-07:00,2024-10-25 12:00:00+00:00,0,0,0,0,0,0
2024-10-25T05:00:00-07:00,2024-10-25 12:00:00+00:00,2024-10-25T06:00:00-07:00,2024-10-25 13:00:00+00:00,0,0,0,0,0,0
2024-10-25T06:00:00-07:00,2024-10-25 13:00:00+00:00,2024-10-25T07:00:00-07:00,2024-10-25 14:00:00+00:00,0,0,0,0,0,0
2024-10-25T07:00:00-07:00,2024-10-25 14:00:00+00:00,2024-10-25T08:00:00-07:00,2024-10-25 15:00:00+00:00,0,0,0,0,0,0
2024-10-25T08:00:00-07:00,2024-10-25 15:00:00+00:00,2024-10-25T09:00:00-07:00,2024-10-25 16:00:00+00:00,0,0,273,612,273,612
2024-10-25T09:00:00-07:00,2024-10-25 16:00:00+00:00,2024-10-25T10:00:00-07:00,2024-10-25 17:00:00+00:00,0,0,723,847,723,847
2024-10-25T10:00:00-07:00,2024-10-25 17:00:00+00:00,2024-10-25T11:00:00-07:00,2024-10-25 18:00:00+00:00,0,0,188,677,188,677
2024-10-25T11:00:00-07:00,2024-10-25 18:00:00+00:00,2024-10-25T12:00:00-07:00,2024-10-25 19:00:00+00:00,0,0,60,170,60,170
2024-10-25T12:00:00-07:00,2024-10-25 19:00:00+00:00,2024-10-25T13:00:00-07:00,2024-10-25 20:00:00+00:00,0,0,95,107,95,107
2024-10-25T13:00:00-07:00,2024-10-25 20:00:00+00:00,2024-10-25T14:00:00-07:00,2024-10-25 21:00:00+00:00,0,0,127,201,127,201
2024-10-25T14:00:00-07:00,2024-10-25 21:00:00+00:00,2024-10-25T15:00:00-07:00,2024-10-25 22:00:00+00:00,0,0,124,248,124,248
2024-10-25T15:00:00-07:00,2024-10-25 22:00:00+00:00,2024-10-25T16:00:00-07:00,2024-10-25 23:00:00+00:00,0,0,269,456,269,456
2024-10-25T16:00:00-07:00,2024-10-25 23:00:00+00:00,2024-10-25T17:00:00-07:00,2024-10-26 00:00:00+00:00,0,0,208,432,208,432
2024-10-25T17:00:00-07:00,2024-10-26 00:00:00+00:00,2024-10-25T18:00:00-07:00,2024-10-26 01:00:00+00:00,0,0,22,140,22,140
2024-10-25T18:00:00-07:00,2024-10-26 01:00:00+00:00,2024-10-25T19:00:00-07:00,2024-10-26 02:00:00+00:00,0,0,0,0,0,0
2024-10-25T19:00:00-07:00,2024-10-26 02:00:00+00:00,2024-10-25T20:00:00-07:00,2024-10-26 03:00:00+00:00,0,0,0,0,0,0
2024-10-25T20:00:00-07:00,2024-10-26 03:00:00+00:00,2024-10-25T21:00:00-07:00,2024-10-26 04:00:00+00:00,0,0,0,0,0,0
2024-10-25T21:00:00-07:00,2024-10-26 04:00:00+00:00,2024-10-25T22:00:00-07:00,2024-10-26 05:00:00+00:00,0,0,0,0,0,0
2024-10-25T22:00:00-07:00,2024-10-26 05:00:00+00:00,2024-10-25T23:00:00-07:00,2024-10-26 06:00:00+00:00,0,0,0,0,0,0
2024-10-25T23:00:00-07:00,2024-10-26 06:00:00+00:00,2024-10-26T00:00:00-07:00,2024-10-26 07:00:00+00:00,0,0,0,0,0,0
2024-10-26T00:00:00-07:00,2024-10-26 07:00:00+00:00,2024-10-26T01:00:00-07:00,2024-10-26 08:00:00+00:00,0,0,0,0,0,0
2024-10-26T01:00:00-07:00,2024-10-26 08:00:00+00:00,2024-10-26T02:00:00-07:00,2024-10-26 09:00:00+00:00,0,0,0,0,0,0
2024-10-26T02:00:00-07:00,2024-10-26 09:00:00+00:00,2024-10-26T03:00:00-07:00,2024-10-26 10:00:00+00:00,0,0,0,0,0,0
2024-10-26T03:00:00-07:00,2024-10-26 10:00:00+00:00,2024-10-26T04:00:00-07:00,2024-10-26 11:00:00+00:00,0,0,0,0,0,0
2024-10-26T04:00:00-07:00,2024-10-26 11:00:00+00:00,2024-10-26T05:00:00-07:00,2024-10-26 12:00:00+00:00,0,0,0,0,0,0
2024-10-26T05:00:00-07:00,2024-10-26 12:00:00+00:00,2024-10-26T06:00:00-07:00,2024-10-26 13:00:00+00:00,0,0,0,0,0,0
2024-10-26T06:00:00-07:00,2024-10-26 13:00:00+00:00,2024-10-26T07:00:00-07:00,2024-10-26 14:00:00+00:00,0,0,0,0,0,0
2024-10-26T07:00:00-07:00,2024-10-26 14:00:00+00:00,2024-10-26T08:00:00-07:00,2024-10-26 15:00:00+00:00,0,0,0,0,0,0
2024-10-26T08:00:00-07:00,2024-10-26 15:00:00+00:00,2024-10-26T09:00:00-07:00,2024-10-26 16:00:00+00:00,0,0,36,153,36,153
2024-10-26T09:00:00-07:00,2024-10-26 16:00:00+00:00,2024-10-26T10:00:00-07:00,2024-10-26 17:00:00+00:00,0,0,28,34,28,34
2024-10-26T10:00:00-07:00,2024-10-26 17:00:00+00:00,2024-10-26T11:00:00-07:00,2024-10-26 18:00:00+00:00,0,0,51,69,51,69
2024-10-26T11:00:00-07:00,2024-10-26 18:00:00+00:00,2024-10-26T12:00:00-07:00,2024-10-26 19:00:00+00:00,0,0,83,142,83,142
2024-10-26T12:00:00-07:00,2024-10-26 19:00:00+00:00,2024-10-26T13:00:00-07:00,2024-10-26 20:00:00+00:00,0,0,53,81,53,81
2024-10-26T13:00:00-07:00,2024-10-26 20:00:00+00:00,2024-10-26T14:00:00-07:00,2024-10-26 21:00:00+00:00,0,0,42,60,42,60
2024-10-26T14:00:00-07:00,2024-10-26 21:00:00+00:00,2024-10-26T15:00:00-07:00,2024-10-26 22:00:00+00:00,0,0,68,123,68,123
2024-10-26T15:00:00-07:00,2024-10-26 22:00:00+00:00,2024-10-26T16:00:00-07:00,2024-10-26 23:00:00+00:00,0,0,90,257,90,257
2024-10-26T16:00:00-07:00,2024-10-26 23:00:00+00:00,2024-10-26T17:00:00-07:00,2024-10-27 00:00:00+00:00,0,0,69,205,69,205
2024-10-26T17:00:00-07:00,2024-10-27 00:00:00+00:00,2024-10-26T18:00:00-07:00,2024-10-27 01:00:00+00:00,0,0,0,0,0,0
2024-10-26T18:00:00-07:00,2024-10-27 01:00:00+00:00,2024-10-26T19:00:00-07:00,2024-10-27 02:00:00+00:00,0,0,0,0,0,0
2024-10-26T19:00:00-07:00,2024-10-27 02:00:00+00:00,2024-10-26T20:00:00-07:00,2024-10-27 03:00:00+00:00,0,0,0,0,0,0
2024-10-26T20:00:00-07:00,2024-10-27 03:00:00+00:00,2024-10-26T21:00:00-07:00,2024-10-27 04:00:00+00:00,0,0,0,0,0,0
2024-10-26T21:00:00-07:00,2024-10-27 04:00:00+00:00,2024-10-26T22:00:00-07:00,2024-10-27 05:00:00+00:00,0,0,0,0,0,0
2024-10-26T22:00:00-07:00,2024-10-27 05:00:00+00:00,2024-10-26T23:00:00-07:00,2024-10-27 06:00:00+00:00,0,0,0,0,0,0
2024-10-26T23:00:00-07:00,2024-10-27 06:00:00+00:00,2024-10-27T00:00:00-07:00,2024-10-27 07:00:00+00:00,0,0,0,0,0,0
2024-10-27T00:00:00-07:00,2024-10-27 07:00:00+00:00,2024-10-27T01:00:00-07:00,2024-10-27 08:00:00+00:00,0,0,0,0,0,0
2024-10-27T01:00:00-07:00,2024-10-27 08:00:00+00:00,2024-10-27T02:00:00-07:00,2024-10-27 09:00:00+00:00,0,0,0,0,0,0
2024-10-27T02:00:00-07:00,2024-10-27 09:00:00+00:00,2024-10-27T03:00:00-07:00,2024-10-27 10:00:00+00:00,0,0,0,0,0,0
2024-10-27T03:00:00-07:00,2024-10-27 10:00:00+00:00,2024-10-27T04:00:00-07:00,2024-10-27 11:00:00+00:00,0,0,0,0,0,0
2024-10-27T04:00:00-07:00,2024-10-27 11:00:00+00:00,2024-10-27T05:00:00-07:00,2024-10-27 12:00:00+00:00,0,0,0,0,0,0
2024-10-27T05:00:00-07:00,2024-10-27 12:00:00+00:00,2024-10-27T06:00:00-07:00,2024-10-27 13:00:00+00:00,0,0,0,0,0,0
2024-10-27T06:00:00-07:00,2024-10-27 13:00:00+00:00,2024-10-27T07:00:00-07:00,2024-10-27 14:00:00+00:00,0,0,0,0,0,0
2024-10-27T07:00:00-07:00,2024-10-27 14:00:00+00:00,2024-10-27T08:00:00-07:00,2024-10-27 15:00:00+00:00,0,0,0,0,0,0
2024-10-27T08:00:00-07:00,2024-10-27 15:00:00+00:00,2024-10-27T09:00:00-07:00,2024-10-27 16:00:00+00:00,0,0,0,0,0,0
2024-10-27T09:00:00-07:00,2024-10-27 16:00:00+00:00,2024-10-27T10:00:00-07:00,2024-10-27 17:00:00+00:00,0,0,2,4,2,4
2024-10-27T10:00:00-07:00,2024-10-27 17:00:00+00:00,2024-10-27T11:00:00-07:00,2024-10-27 18:00:00+00:00,0,0,3,17,3,17
2024-10-27T11:00:00-07:00,2024-10-27 18:00:00+00:00,2024-10-27T12:00:00-07:00,2024-10-27 19:00:00+00:00,0,0,31,72,31,72
2024-10-27T12:00:00-07:00,2024-10-27 19:00:00+00:00,2024-10-27T13:00:00-07:00,2024-10-27 20:00:00+00:00,0,0,18,35,18,35
2024-10-27T13:00:00-07:00,2024-10-27 20:00:00+00:00,2024-10-27T14:00:00-07:00,2024-10-27 21:00:00+00:00,0,0,0,0,0,0
2024-10-27T14:00:00-07:00,2024-10-27 21:00:00+00:00,2024-10-27T15:00:00-07:00,2024-10-27 22:00:00+00:00,0,0,0,0,0,0
2024-10-27T15:00:00-07:00,2024-10-27 22:00:00+00:00,2024-10-27T16:00:00-07:00,2024-10-27 23:00:00+00:00,0,0,0,0,0,0
2024-10-27T16:00:00-07:00,2024-10-27 23:00:00+00:00,2024-10-27T17:00:00-07:00,2024-10-28 00:00:00+00:00,0,0,0,0,0,0
2024-10-27T17:00:00-07:00,2024-10-28 00:00:00+00:00,2024-10-27T18:00:00-07:00,2024-10-28 01:00:00+00:00,0,0,0,0,0,0
2024-10-27T18:00:00-07:00,2024-10-28 01:00:00+00:00,2024-10-27T19:00:00-07:00,2024-10-28 02:00:00+00:00,0,0,0,0,0,0
2024-10-27T19:00:00-07:00,2024-10-28 02:00:00+00:00,2024-10-27T20:00:00-07:00,2024-10-28 03:00:00+00:00,0,0,0,0,0,0
2024-10-27T20:00:00-07:00,2024-10-28 03:00:00+00:00,2024-10-27T21:00:00-07:00,2024-10-28 04:00:00+00:00,0,0,0,0,0,0
2024-10-27T21:00:00-07:00,2024-10-28 04:00:00+00:00,2024-10-27T22:00:00-07:00,2024-10-28 05:00:00+00:00,0,0,0,0,0,0
2024-10-27T22:00:00-07:00,2024-10-28 05:00:00+00:00,2024-10-27T23:00:00-07:00,2024-10-28 06:00:00+00:00,0,0,0,0,0,0
2024-10-27T23:00:00-07:00,2024-10-28 06:00:00+00:00,2024-10-28T00:00:00-07:00,2024-10-28 07:00:00+00:00,0,0,0,0,0,0
2024-10-28T00:00:00-07:00,2024-10-28 07:00:00+00:00,2024-10-28T01:00:00-07:00,2024-10-28 08:00:00+00:00,0,0,0,0,0,0
2024-10-28T01:00:00-07:00,2024-10-28 08:00:00+00:00,2024-10-28T02:00:00-07:00,2024-10-28 09:00:00+00:00,0,0,0,0,0,0
2024-10-28T02:00:00-07:00,2024-10-28 09:00:00+00:00,2024-10-28T03:00:00-07:00,2024-10-28 10:00:00+00:00,0,0,0,0,0,0
2024-10-28T03:00:00-07:00,2024-10-28 10:00:00+00:00,2024-10-28T04:00:00-07:00,2024-10-28 11:00:00+00:00,0,0,0,0,0,0
2024-10-28T04:00:00-07:00,2024-10-28 11:00:00+00:00,2024-10-28T05:00:00-07:00,2024-10-28 12:00:00+00:00,0,0,0,0,0,0
2024-10-28T05:00:00-07:00,2024-10-28 12:00:00+00:00,2024-10-28T06:00:00-07:00,2024-10-28 13:00:00+00:00,0,0,0,0,0,0
2024-10-28T06:00:00-07:00,2024-10-28 13:00:00+00:00,2024-10-28T07:00:00-07:00,2024-10-28 14:00:00+00:00,8,73,0,0,8,73
2024-10-28T07:00:00-07:00,2024-10-28 14:00:00+00:00,2024-10-28T08:00:00-07:00,2024-10-28 15:00:00+00:00,0,0,0,0,0,0
2024-10-28T08:00:00-07:00,2024-10-28 15:00:00+00:00,2024-10-28T09:00:00-07:00,2024-10-28 16:00:00+00:00,0,0,4,24,4,24
2024-10-28T09:00:00-07:00,2024-10-28 16:00:00+00:00,2024-10-28T10:00:00-07:00,2024-10-28 17:00:00+00:00,0,0,47,89,47,89
2024-10-28T10:00:00-07:00,2024-10-28 17:00:00+00:00,2024-10-28T11:00:00-07:00,2024-10-28 18:00:00+00:00,0,0,124,234,124,234
2024-10-28T11:00:00-07:00,2024-10-28 18:00:00+00:00,2024-10-28T12:00:00-07:00,2024-10-28 19:00:00+00:00,0,0,114,193,114,193
2024-10-28T12:00:00-07:00,2024-10-28 19:00:00+00:00,2024-10-28T13:00:00-07:00,2024-10-28 20:00:00+00:00,0,0,268,372,268,372
2024-10-28T13:00:00-07:00,2024-10-28 20:00:00+00:00,2024-10-28T14:00:00-07:00,2024-10-28 21:00:00+00:00,0,0,300,384,300,384
2024-10-28T14:00:00-07:00,2024-10-28 21:00:00+00:00,2024-10-28T15:00:00-07:00,2024-10-28 22:00:00+00:00,0,0,197,301,197,301
2024-10-28T15:00:00-07:00,2024-10-28 22:00:00+00:00,2024-10-28T16:00:00-07:00,2024-10-28 23:00:00+00:00,0,0,68,153,68,153
2024-10-28T16:00:00-07:00,2024-10-28 23:00:00+00:00,2024-10-28T17:00:00-07:00,2024-10-29 00:00:00+00:00,0,0,12,36,12,36
2024-10-28T17:00:00-07:00,2024-10-29 00:00:00+00:00,2024-10-28T18:00:00-07:00,2024-10-29 01:00:00+00:00,0,0,0,0,0,0
2024-10-28T18:00:00-07:00,2024-10-29 01:00:00+00:00,2024-10-28T19:00:00-07:00,2024-10-29 02:00:00+00:00,0,0,0,0,0,0
2024-10-28T19:00:00-07:00,2024-10-29 02:00:00+00:00,2024-10-28T20:00:00-07:00,2024-10-29 03:00:00+00:00,0,0,0,0,0,0
2024-10-28T20:00:00-07:00,2024-10-29 03:00:00+00:00,2024-10-28T21:00:00-07:00,2024-10-29 04:00:00+00:00,10,30,0,0,10,30
2024-10-28T21:00:00-07:00,2024-10-29 04:00:00+00:00,2024-10-28T22:00:00-07:00,2024-10-29 05:00:00+00:00,0,0,0,0,0,0
2024-10-28T22:00:00-07:00,2024-10-29 05:00:00+00:00,2024-10-28T23:00:00-07:00,2024-10-29 06:00:00+00:00,0,0,0,0,0,0
2024-10-28T23:00:00-07:00,2024-10-29 06:00:00+00:00,2024-10-29T00:00:00-07:00,2024-10-29 07:00:00+00:00,0,0,0,0,0,0
2024-10-29T00:00:00-07:00,2024-10-29 07:00:00+00:00,2024-10-29T01:00:00-07:00,2024-10-29 08:00:00+00:00,0,0,0,0,0,0
2024-10-29T01:00:00-07:00,2024-10-29 08:00:00+00:00,2024-10-29T02:00:00-07:00,2024-10-29 09:00:00+00:00,0,0,0,0,0,0
2024-10-29T02:00:00-07:00,2024-10-29 09:00:00+00:00,2024-10-29T03:00:00-07:00,2024-10-29 10:00:00+00:00,6,71,0,0,6,71
2024-10-29T03:00:00-07:00,2024-10-29 10:00:00+00:00,2024-10-29T04:00:00-07:00,2024-10-29 11:00:00+00:00,2,18,0,0,2,18
2024-10-29T04:00:00-07:00,2024-10-29 11:00:00+00:00,2024-10-29T05:00:00-07:00,2024-10-29 12:00:00+00:00,0,0,0,0,0,0
2024-10-29T05:00:00-07:00,2024-10-29 12:00:00+00:00,2024-10-29T06:00:00-07:00,2024-10-29 13:00:00+00:00,0,0,0,0,0,0
2024-10-29T06:00:00-07:00,2024-10-29 13:00:00+00:00,2024-10-29T07:00:00-07:00,2024-10-29 14:00:00+00:00,0,2,0,0,0,2
2024-10-29T07:00:00-07:00,2024-10-29 14:00:00+00:00,2024-10-29T08:00:00-07:00,2024-10-29 15:00:00+00:00,0,0,0,0,0,0
2024-10-29T08:00:00-07:00,2024-10-29 15:00:00+00:00,2024-10-29T09:00:00-07:00,2024-10-29 16:00:00+00:00,0,0,133,251,133,251
2024-10-29T09:00:00-07:00,2024-10-29 16:00:00+00:00,2024-10-29T10:00:00-07:00,2024-10-29 17:00:00+00:00,0,0,333,476,333,476
2024-10-29T10:00:00-07:00,2024-10-29 17:00:00+00:00,2024-10-29T11:00:00-07:00,2024-10-29 18:00:00+00:00,0,0,469,998,469,998
2024-10-29T11:00:00-07:00,2024-10-29 18:00:00+00:00,2024-10-29T12:00:00-07:00,2024-10-29 19:00:00+00:00,0,0,493,1044,493,1044
2024-10-29T12:00:00-07:00,2024-10-29 19:00:00+00:00,2024-10-29T13:00:00-07:00,2024-10-29 20:00:00+00:00,0,0,247,309,247,309
2024-10-29T13:00:00-07:00,2024-10-29 20:00:00+00:00,2024-10-29T14:00:00-07:00,2024-10-29 21:00:00+00:00,0,0,961,1203,961,1203
2024-10-29T14:00:00-07:00,2024-10-29 21:00:00+00:00,2024-10-29T15:00:00-07:00,2024-10-29 22:00:00+00:00,0,0,676,1244,676,1244
2024-10-29T15:00:00-07:00,2024-10-29 22:00:00+00:00,2024-10-29T16:00:00-07:00,2024-10-29 23:00:00+00:00,0,0,462,730,462,730
2024-10-29T16:00:00-07:00,2024-10-29 23:00:00+00:00,2024-10-29T17:00:00-07:00,2024-10-30 00:00:00+00:00,0,0,121,205,121,205
